-8.298155,8.986890,7.520039,-2.233755,6.688596,6.794728,-4.551076,5.180999,-6.064891,-6.914200,-6.600078,-4.119251,-9.552460,4.139630,-4.967382,3.248907,8.739446,8.375746,6.647372,3.105075,1.276387,-8.733096,-2.752898,3.827264,4.070951,-1.729167,-6.548936,1.726398,-5.733205,-3.205522,6.603536,-5.757709,2.495240,-5.198176,3.595666,-1.348193,-1.493494,3.223434,1.906240,-8.408219,-2.266271,-5.626629,-1.034289,-5.747666,-8.000725,-1.107656,4.299253,-7.380274,1.988864,-3.947769,-4.732878,4.042559,-9.192678,2.956176,-0.239099,1.219072,4.429678,8.396266,-6.018171,5.884297,-0.452668,7.081726,-7.023050,3.475317,7.151459,6.678051,-5.807182,9.305746,1.348226,-6.841029,-4.103605,5.913764,4.195083,-7.776850,2.732402,-4.074633,5.626048,4.216448,0.770382,4.811644,4.755958,5.983233,-1.098462,-4.316464,-8.698448,-8.958409,-8.261363,5.129043,-2.594829,-6.631007,5.570918,8.858016,5.615354,7.034717,7.422000,1.580899,4.483225,-4.113413,-2.470659,-9.032326,4.193687,9.927797,2.056930,3.124393,-3.124198,-4.425867,-5.166197,-2.299034,-0.761292,-7.765973,4.468355,2.757269,2.940786,2.293867,4.264741,-1.676888,2.742423,-9.786973,1.570533,8.475231,5.477854,-1.931894,-0.592201,8.385308,-2.768936,-8.586594,-7.972618,-7.025101,-1.442312,-6.364454,4.758908,-6.818836,5.698027,-4.608445,-7.342042,2.204941,4.926054,5.177696,-3.361305,6.985584,-0.533116
3.961023,-7.004410,3.761407,-2.104631,4.468252,-9.568996,6.915444,-6.696932,3.001957,-9.919632,4.924144,4.180727,-0.026454,8.471362,4.494159,1.622451,4.234880,-2.964066,-8.729322,6.898868,-0.856341,-3.730058,-8.136439,-3.183778,-7.466042,-0.943187,-6.751232,-7.532382,-3.987398,9.822656,5.360840,-5.248967,-3.655203,5.563038,-1.715115,-3.344914,-0.234292,-7.240422,0.059705,-7.693144,2.315843,0.784771,6.519368,0.242312,5.204203,3.273549,9.068095,1.027539,1.751140,0.976340,3.164952,7.195160,-6.672382,-6.937858,3.412160,3.419292,5.921192,5.321339,-6.607771,-2.360014,-6.957873,8.983413,1.642923,-1.381769,-8.114628,7.085051,-7.919996,8.552617,-0.547577,-4.895586,9.601761,5.506530,6.831112,4.012923,3.781883,6.096371,-0.611928,-9.447067,0.715426,8.462515,-8.272949,-5.161067,-7.793531,-1.336129,-4.150488,-5.163076,9.547020,-7.621702,1.765221,-2.982362,7.378577,2.996340,1.472190,6.889134,0.924999,-8.060796,-3.596419,2.148838,-7.811141,9.479350,4.724637,-6.750352,-7.628089,7.286034,1.826700,2.856969,4.004762,-9.861430,-3.999257,-0.319787,-0.962853,8.548472,-1.859191,5.603415,-3.156154,3.959184,-0.862332,-5.630015,3.586961,2.887800,2.656699,-1.872570,-0.541710,4.534689,-7.546494,0.703594,5.199286,-6.908318,-9.337159,5.655065,5.612855,-6.313552,1.436981,-6.647102,-3.602895,-2.990185,2.236920,-0.791911,5.151483,-8.301228,1.834325
4.377928,7.238903,-5.948051,-5.829201,9.653573,0.989466,-7.199664,3.528808,-3.469149,3.442635,-7.499166,-9.040313,5.501189,5.520464,2.803223,3.832374,-2.857888,4.679730,-7.132587,1.431750,3.749874,-5.943803,-0.537752,4.741271,-4.045694,2.572494,-4.964480,-7.112098,-9.429084,0.782723,1.872825,-2.777330,-7.642782,5.049404,2.027026,-2.427328,6.384142,-4.057767,-5.085421,2.597713,6.188859,7.255086,-6.086803,8.757922,-8.268848,0.479000,7.853594,-8.537950,-6.075131,9.091002,3.219716,6.595458,0.053478,-6.222578,-6.397420,-7.587570,-5.360920,0.968890,-0.589025,-3.810522,6.850616,7.555592,0.012844,-0.462436,1.072685,8.689570,8.418453,-7.863445,4.820433,-2.103358,6.677216,6.003989,4.868601,-9.564570,-8.671200,1.073152,5.011427,-2.858222,-9.417466,-3.426606,9.310932,-1.565275,1.697295,8.609055,-5.307113,6.490179,3.183087,8.639676,6.418463,-6.279509,6.831484,2.431970,5.317207,-6.057074,1.229692,-8.187670,-8.883273,-5.502142,7.266338,-0.239691,-4.617111,-4.896505,-8.325757,4.454416,-0.909503,7.853418,-7.576902,-9.290170,-2.689919,-2.770311,7.433583,-0.262597,3.328263,7.414200,-7.184355,3.486926,1.762517,7.306994,-8.107415,-4.539468,-3.871739,5.331785,3.101213,6.509646,5.428279,9.820050,-4.373935,1.375550,2.790744,-0.507459,-6.135472,-1.027259,3.876588,-0.955780,0.336978,-1.720244,4.044223,8.247507,5.595859,7.315851,7.185512
-9.800261,0.412121,9.863542,0.719643,9.954333,-2.844340,-9.900637,-8.979843,-7.982828,-1.631806,4.895278,-3.332260,0.566483,-8.883322,2.866705,9.664177,5.334113,-2.847661,-4.296507,9.601227,0.673490,8.632339,-8.020574,-6.663648,-8.704761,7.575120,8.032452,-7.771407,0.241101,1.278647,2.872395,-3.987227,2.683364,-9.094038,-9.429078,2.427600,4.846541,-9.263627,-4.440461,0.499941,0.187055,-7.733403,5.617460,5.974209,8.749672,-1.124164,7.834254,-8.522984,9.717880,-5.739034,-6.924500,8.256870,4.490703,-7.093457,4.744446,8.222857,-1.405793,-5.402943,0.436609,-4.071224,8.392898,5.293375,-4.798595,7.020019,5.005273,-7.095283,7.199271,7.043782,-3.400584,-9.400938,8.988286,-7.613657,1.475585,-8.318471,5.943527,6.953688,-8.824148,-9.371787,-9.877725,4.621670,-0.854747,-5.638031,-1.929478,-7.394789,8.413516,8.090573,-2.586023,8.440906,9.165571,-4.138746,-6.462722,-9.655084,-1.877494,-7.990337,3.567970,-3.000461,-3.270554,-5.978323,-1.893692,-5.724831,9.612974,-7.384212,5.999479,9.798353,-1.635956,0.083685,7.577355,-5.063141,-1.152823,-2.086422,-4.659895,0.049630,-1.501870,-5.992151,0.596113,1.678277,4.838643,-1.060599,-6.242599,-1.190130,-0.873108,2.082681,-9.121567,-5.606115,2.122587,-1.317540,1.892906,0.548559,-3.723968,-4.601482,4.044365,-1.085648,4.442850,-6.482426,0.480447,4.940232,5.335278,-6.058096,-4.524073,-5.499856,-9.008612
-4.869196,0.765195,-0.406215,5.000417,2.038073,-4.381620,-3.667784,1.467833,6.609819,4.804920,-7.325017,-6.202852,3.793119,4.580865,-7.049167,-0.809185,-8.832678,-4.049895,4.043766,7.430763,-7.804555,3.622783,2.462349,0.054257,6.228256,-6.187240,-1.970526,5.188664,4.056109,-2.623814,9.926504,8.385655,-5.599765,-2.243856,-8.832273,-6.056546,-7.325199,-6.045208,-2.919107,2.601595,-6.395778,-7.158119,-8.631395,-7.617175,1.614214,-2.640485,-2.819525,-1.694710,4.165417,-7.841187,4.248233,-2.614105,-7.670724,-3.735070,-2.532371,-7.387230,-3.911974,3.195614,-1.982250,1.390435,4.535295,1.881155,9.483978,7.229179,-2.527762,-4.622648,-7.922464,-0.528925,2.767006,-3.550942,9.555650,1.188215,-1.628685,1.444158,3.335869,5.150186,4.991454,1.617617,2.208339,7.797902,4.077428,9.011816,3.685990,-6.273141,-9.174578,4.598220,-5.961080,-8.792696,-1.812703,2.934842,2.494153,2.218687,3.064823,-8.749372,6.661288,-7.093187,8.423641,-8.203460,7.849536,-1.980582,-8.278261,-2.657913,-2.569940,-7.697962,8.250342,2.275925,2.842471,-4.740410,-5.498088,-2.897426,-4.741051,5.278454,4.610030,-8.911327,7.867136,-5.986188,-3.248928,2.859266,0.489877,-7.064461,4.196789,-6.771009,8.428796,-8.225797,4.550907,-9.400046,2.643973,9.842679,0.394061,3.590114,1.167207,-2.783059,-5.049077,6.123586,-2.266375,-8.416738,-4.101546,9.521564,-2.935455,-7.263798,2.249039
-1.494510,1.552216,7.567081,-7.839684,4.503455,-0.788292,-1.133945,0.095100,-4.908118,-0.037157,-3.312955,-3.085255,-2.146515,-9.783979,6.050736,-3.833379,1.909133,-2.792752,7.553131,2.567128,9.138662,6.978182,2.176789,6.912780,6.706687,9.059041,-6.255866,7.851606,5.370982,-5.173174,-5.067491,5.816858,-6.567962,-1.760294,1.805531,9.442988,-4.318440,-9.131428,-1.062510,-6.486088,-9.455069,7.588428,7.360484,7.797130,-5.201729,1.329826,4.652118,-2.254029,-9.119500,5.498582,7.916335,-1.461797,2.295549,-0.875021,4.777541,-7.726876,-8.432218,-4.587149,-0.515835,-2.798935,1.023441,9.483713,4.240796,-8.920710,-8.507043,7.113841,-1.867475,-7.812129,-5.569123,4.639037,5.089001,-8.201143,8.629104,2.522733,-0.687105,7.119856,5.569292,0.085622,-3.262137,-8.193739,-7.657967,-6.372649,-2.922122,9.514153,-0.744910,9.437444,-6.496233,-0.146322,5.791587,-0.778604,4.713562,-3.091749,0.536694,-2.647092,7.206569,-6.425419,4.362904,3.907839,1.102442,-5.612606,1.573975,8.430832,-5.013759,-5.556621,9.907803,5.807552,-6.006706,0.715860,2.712585,-8.556907,3.700183,-2.980833,-0.067796,-9.970272,-9.690922,-8.019124,2.841166,1.097673,-9.067074,-5.642682,-0.900610,-2.705030,8.566122,-2.484888,8.272040,6.091657,5.768945,2.979106,-5.354668,8.211050,-7.191555,-3.524173,-7.522562,4.769409,7.367648,-9.840643,4.767367,8.866183,-9.341702,4.500940,-6.952728
2.667886,8.666771,-2.737191,-6.610661,3.084100,8.315116,-0.528925,6.154407,0.820980,9.826853,4.547078,5.040992,3.387686,1.543561,9.676474,-0.098041,-5.508909,8.294341,2.371979,-7.756727,7.714039,4.853797,8.751588,-3.667387,4.799619,-7.939370,5.850109,3.678424,0.085329,-1.462942,3.285701,8.827204,4.697058,5.350450,5.422014,-2.277293,-1.949727,3.096821,2.749643,-0.549898,5.031735,-3.257126,0.816097,-1.678171,5.598034,-8.882959,1.464455,-7.366437,-1.571552,3.876214,-2.402547,5.356284,-4.687233,-8.477725,-1.504270,7.729716,8.180781,-8.627677,3.307905,-5.646787,-1.324287,8.121469,-4.031016,0.322057,0.737329,-7.397110,2.617491,-6.338531,5.286916,5.057105,-1.133763,-5.308678,-5.009584,7.061706,-4.697406,-7.925076,1.706611,4.634982,-1.394204,-6.467005,-4.748824,2.192211,4.177771,9.800517,6.229721,-5.536843,6.271580,-0.784136,-5.563754,6.296207,0.899247,9.243136,-2.473646,-6.005376,-3.506011,6.517658,6.975399,-4.105280,-9.734545,4.232132,6.842030,7.372660,7.910156,9.021293,-8.407112,-5.049306,2.253298,-4.599350,-5.299646,-8.168214,-1.876260,-2.803529,-4.007681,4.152198,-7.545534,-7.277408,-9.005440,5.920343,-3.719179,9.793744,0.649192,4.530403,7.794378,-6.412028,-6.618151,-5.627997,-8.896435,8.961834,-0.073585,-6.510611,7.120097,6.378364,1.493420,4.885201,1.642899,-2.421016,2.568633,-6.656155,9.631875,8.021107,-5.245933
-4.600129,-3.098744,8.498612,-4.381851,-1.042392,8.327512,-8.831372,1.704609,0.798965,-6.762222,-8.299577,-4.965010,0.919461,4.437725,-2.184832,-0.245238,-3.378344,-8.289873,5.217634,-8.720741,-2.921953,-8.879566,-9.010704,2.849637,-0.543839,4.496132,5.085994,9.319035,3.239138,6.804342,-9.757679,2.951508,1.847838,2.458780,-5.542502,8.467368,5.373334,2.682447,-3.503717,-9.480246,0.878592,-0.455768,2.494825,-0.175680,9.326140,8.753680,0.544594,5.588680,7.797448,-1.631534,-1.291598,-0.934653,-8.136062,-6.360985,3.727966,5.022953,4.747812,-1.694323,9.200655,3.408813,-5.674159,1.357401,-2.058425,-6.111790,6.196387,-4.237562,9.999440,-7.187495,-2.803899,-4.991354,-2.858456,-7.823017,3.584139,-1.152123,-4.918022,2.187790,-8.261728,1.139378,-8.104876,-4.423239,-2.034008,-4.800443,6.975588,9.083348,-2.571302,-9.497522,8.953814,1.885886,-1.485858,-0.562800,-9.475685,-3.360370,-5.335699,-8.254468,8.412731,0.439772,9.610830,7.476423,-1.651280,5.913099,1.101515,-2.725784,0.994179,0.329791,7.658291,7.255177,8.623747,7.114963,-8.291507,7.201306,8.662930,-2.595408,6.319696,-3.613058,1.594404,-2.538968,2.162126,-0.047916,-5.484107,-8.138477,-6.833470,-8.605853,2.276644,1.413194,1.573449,-5.844941,-9.312153,5.172466,3.578489,-4.739395,0.795284,4.188710,6.729564,0.298666,-2.511536,8.818243,6.265242,-3.660297,-7.659941,6.499845,-6.246755
-2.029810,-6.501359,-4.769665,5.478872,-3.020525,4.662781,-1.347272,-2.536836,0.534096,3.476475,-8.281721,-6.160341,-4.111674,-2.937839,-3.616138,8.116077,4.930527,9.167685,4.046713,8.576772,4.315021,-9.176254,-8.546515,6.982047,2.570267,3.277264,-5.922857,3.760518,5.348516,-8.743500,3.486124,6.273480,6.352615,8.263249,1.860271,6.378455,-4.808504,1.872876,3.704989,8.211854,-2.409166,3.643707,-5.408045,4.036439,-1.679497,-5.431354,-4.671939,0.819698,9.384307,1.928235,-6.804880,-5.949919,-7.230379,-1.964702,2.577385,4.433425,6.538472,-7.023788,-9.354398,-8.132791,-3.187821,-8.510022,-4.021259,-4.153708,-2.941912,0.994467,-1.514398,-0.285222,-0.880266,-8.752629,3.978922,-4.852936,-1.314450,-6.759432,-3.825984,5.433079,-8.000218,0.263625,-4.948504,2.755037,1.187075,1.725130,-1.050614,-6.294556,-8.888432,-0.211909,-8.541681,8.919842,3.802627,-3.533964,2.843616,8.937779,-1.751857,-5.969265,-7.396097,0.783604,8.235929,-9.343345,9.361757,8.816660,-0.766048,8.981300,6.886316,-5.127579,-9.581830,8.112387,5.288052,3.621723,-0.046909,-5.674656,-7.943277,0.695527,-8.893630,3.073124,-7.164366,5.648158,-2.373353,9.450759,-9.503940,-8.325445,4.336593,-8.907275,9.582092,4.768431,8.236139,-0.320522,-1.572297,-3.643911,-1.601419,-4.433162,8.225960,0.986616,1.091601,-2.097633,8.374082,8.846283,-3.879684,-8.762603,2.617541,3.700744,-9.506620
-6.225456,-6.210341,1.376473,-9.921132,-5.508540,4.471640,0.644311,-0.546667,2.677949,-5.039956,8.877162,4.637002,7.284894,-6.950731,-6.732911,-6.392040,3.624858,8.972450,-4.354283,-0.286419,-0.718187,-5.398820,4.864754,0.196805,6.303778,8.464366,-0.838516,8.086488,-1.684059,7.687577,-5.147400,5.085257,6.333830,-8.624261,0.131797,3.722546,-3.090430,1.926532,1.661890,7.103038,-1.031416,0.626143,-6.141570,7.533596,1.810706,-9.652474,-1.807176,-7.789561,-7.928862,8.514784,8.383941,-5.011268,-1.530651,8.247408,9.141039,-8.439755,4.601447,4.612282,-1.332327,-2.905438,-9.568105,7.864236,4.516622,1.918620,-3.435668,4.685080,-9.785871,4.277919,-0.310793,6.123510,0.121522,-7.049388,2.919284,-6.856576,-8.117333,-1.344432,-4.756746,9.877831,0.042420,7.601676,-6.297912,-5.794909,-6.574092,-3.670718,3.181788,2.544773,-6.153228,8.922989,-9.722501,7.188116,9.084206,6.733668,-6.518585,6.618117,2.336499,-8.132489,1.814209,4.659920,8.757387,-8.510793,3.749585,-2.512567,-8.940104,-8.496287,2.167140,2.031670,-1.866616,-5.381506,-5.523884,-0.680769,2.187576,2.603693,-2.887279,0.490151,-4.334141,6.067008,-3.277606,-3.529332,-6.183610,0.130940,6.154536,7.806758,0.984207,8.143040,3.746819,2.428449,5.697840,-5.997206,-2.682321,2.147328,9.786265,-7.739782,5.787570,4.161529,-9.620400,-8.736953,-1.795915,8.643902,-8.683411,-0.901375,8.404880
-8.204282,4.297341,-5.632883,-9.404092,8.555960,1.776690,9.398924,-2.330633,-4.280245,3.563391,8.300010,-4.223519,3.869002,-9.905928,-8.052974,6.208383,-0.388825,-7.020857,1.349223,2.539485,-4.264114,-7.405945,6.253191,0.558748,-4.166347,-5.404255,-8.988826,0.055055,6.964946,-6.582379,6.022461,-9.229031,8.915556,-6.235905,-2.278151,-3.000079,5.200135,2.613299,7.402785,5.253339,9.002250,-6.510855,9.501944,0.603539,-6.692143,8.439930,-4.977893,-9.033576,3.141561,-4.247569,1.501735,9.473807,5.524051,3.825460,2.460805,1.360450,3.841460,-3.034094,-7.137425,-9.438394,1.634931,-4.291040,1.224566,-4.835361,5.922124,-8.694014,-3.687233,2.539196,-9.530339,9.910503,0.863266,-8.458605,2.858778,2.408150,6.464558,-1.942893,-4.150372,5.929578,-3.367422,4.171285,9.981862,-4.077609,-6.119680,-4.565008,7.433728,-8.464941,2.441636,7.886233,9.604762,4.530209,2.416640,6.315857,8.829411,-5.454247,-6.870660,-3.119708,-9.299530,-4.730973,5.005540,7.445673,8.529488,1.722343,3.293498,4.510579,7.516239,-9.726497,-9.652668,-0.613548,-6.043181,7.368271,2.165981,-9.801357,-9.184067,7.202604,-0.505030,6.886358,-5.011180,-2.356793,-4.060176,-6.975807,3.840465,4.511109,-0.331513,3.847169,9.614120,8.264299,-7.752207,-8.917206,-8.514297,1.656826,7.203324,0.465994,-3.751487,7.820328,-0.637907,3.156671,9.021182,3.915758,-7.765798,1.739503,8.128946
0.353798,1.403952,3.046268,9.679036,-6.249546,-1.830183,1.770803,-0.610192,-5.098063,2.993028,-9.081448,6.339707,3.651452,-1.014473,-2.181100,9.138698,-2.784488,7.647072,5.606105,3.393841,7.849028,9.968268,9.709772,-2.200550,-8.021740,6.526515,7.733285,3.898455,-5.267113,0.983506,1.181421,1.700284,-3.166833,-6.574206,7.275151,5.578342,-4.640159,-9.316574,0.894784,4.156269,-2.607408,-5.322670,9.891021,-2.232126,-7.310773,-6.641238,-3.418132,1.993798,4.147845,5.188567,0.270131,1.899987,3.521217,-9.856283,9.589667,-9.804744,-6.015712,3.464686,6.446788,-0.549322,-5.705692,7.783416,-5.835282,6.824212,1.245656,4.545009,9.112433,-6.817997,-7.964694,-5.128984,8.908732,-2.126687,-7.789289,-5.736954,-7.320486,4.980960,-0.577803,-7.780428,8.882597,-7.092257,-8.431960,7.998561,0.161474,-3.447382,-6.259053,2.618050,-0.392586,-9.835576,5.607559,-1.752524,-1.906245,7.724668,-9.907686,2.439550,-8.292705,2.508685,1.372556,0.559702,7.104501,-7.501891,1.558168,-0.028440,0.109160,4.899528,-3.259586,5.619615,-8.764904,-6.377595,-0.046604,-8.460587,-6.927495,-2.131420,-8.457646,-5.421781,1.627638,8.884973,7.282754,-7.689570,8.691755,2.887627,0.125105,-0.832045,3.271883,3.217278,-7.370332,6.970866,4.245653,3.002916,3.493071,3.548950,7.292117,-8.046813,-2.641373,-7.578863,0.549418,3.008254,3.904343,-3.308238,2.616061,-2.010918,-6.192830
-5.556643,-5.512782,-8.107038,5.904741,-2.850794,-2.846817,-7.667580,-0.845292,-5.743044,-8.591225,-6.443978,-2.706850,0.149009,-5.009117,-4.816805,0.167617,-3.020670,6.018632,-3.050596,-9.337045,-3.662296,-2.327022,-3.587857,-0.272745,-8.090668,6.946216,6.546389,-3.426627,5.579628,-2.788577,2.514983,6.299414,7.820111,-0.033059,-0.694163,-9.168563,-4.831921,7.442036,-7.667416,-0.832793,3.327630,6.763624,3.804020,-1.123341,4.404047,8.787672,2.414585,4.297264,-9.212120,-2.150026,8.260553,5.697968,-4.414326,-7.381634,0.150722,2.647740,3.930514,5.882445,4.140748,6.517818,-1.781851,-4.109170,-6.004658,-5.271780,0.353935,4.501003,4.748765,-8.484261,8.665412,-5.857536,-6.786528,-1.752763,-8.728535,-4.379420,-1.225672,-6.087801,-0.857468,2.158791,5.743720,2.893236,-4.600783,-9.950428,-4.539781,2.210862,0.091318,7.137411,-9.632337,-8.883180,7.970316,0.852315,-9.683915,7.047005,0.111888,1.588626,-8.551136,5.945984,-2.841187,-3.984571,-4.588178,-7.692392,2.761195,-8.616550,-7.132381,-3.415910,-3.587795,-6.416369,-9.285719,0.780128,3.291678,-6.732044,8.462880,4.396817,-7.466361,2.864713,-4.615474,-6.639040,1.080326,-2.833693,3.177065,0.873165,2.225621,8.645627,-7.076837,-9.313969,-3.494959,-1.476893,-0.264935,9.711829,-3.947275,5.384032,7.900558,-3.038374,8.489005,-6.804629,-8.697105,3.868250,-8.701905,0.751943,9.521487,-8.279933,9.141003
-8.784717,-5.842708,-7.999826,2.801382,-0.323215,2.245164,-6.413326,5.611595,-2.067939,5.333292,-9.635645,1.456725,-5.815547,1.349854,5.909066,-1.330461,3.935484,-9.430691,-8.487603,-3.987179,7.535616,-4.105515,-4.613184,-8.713990,-2.737777,8.799471,0.260412,-3.001802,-2.004647,-9.210775,-3.750922,6.187364,-7.321193,7.940023,5.695704,5.326864,8.080683,-7.714630,2.825939,3.352364,-6.419220,-0.198058,7.317301,7.683694,-9.845008,5.093898,6.655703,8.512083,-2.101262,-0.791712,-4.346611,-2.349181,-5.612098,5.862618,3.485598,5.778732,5.109529,-6.023385,5.404673,-8.777857,-5.774562,-6.147438,-6.525210,7.263992,0.992272,0.228824,-3.390181,3.117692,6.595882,-5.067986,1.133557,8.985805,7.244710,3.520849,-8.632502,5.842933,-4.094516,4.784796,3.229555,-4.678905,1.939858,-3.592288,-3.202222,5.254431,-2.963493,8.204648,8.096239,-1.223803,-8.987776,1.460965,1.444240,-4.549653,-4.206778,9.595952,-1.380769,8.589928,7.826486,7.298547,-8.926594,-6.739368,-9.949446,9.582433,-4.220247,7.117213,6.382376,-3.112011,-8.629906,0.041886,7.161034,-0.630718,5.675451,-6.616522,-2.429655,-2.454576,4.820935,-4.832526,-9.594639,1.762650,1.756053,-3.256100,8.988137,-1.718321,-7.811538,6.248346,-3.107358,5.738261,-1.129874,-7.492982,5.069308,-8.135007,9.878361,1.570751,-6.706385,1.453362,-7.098300,-5.370091,4.632806,-2.373854,-0.273005,-7.280106,7.378269
-6.980114,4.527683,-9.425224,1.230303,-5.965634,-1.068448,-0.788759,3.581196,2.532963,2.633836,4.645921,1.130721,4.683095,-4.260423,-8.187765,0.410124,-9.319024,-2.894519,-6.153022,-1.256350,-2.135819,-0.997108,-0.575274,0.378301,-1.644726,-8.738009,-7.556679,-4.570617,2.190397,-7.798760,4.672929,-0.303142,-3.836635,4.249218,-5.911841,5.225596,-3.807618,3.566479,8.792933,3.788025,-2.745052,9.412648,8.692184,-3.665515,-9.658883,-9.247163,6.540240,7.890831,2.462693,-3.949857,-8.232127,7.338204,-2.304711,7.627035,8.533573,-3.838699,5.796041,-8.079490,-5.057185,3.453740,-4.649197,8.804906,3.942013,7.072741,-8.969951,-9.127269,-9.875538,4.326544,8.137073,9.161431,3.130096,1.486535,6.122703,-2.212420,4.502715,7.875675,-1.185413,-0.989819,5.286507,7.007793,5.950495,-2.177014,-6.118376,-4.154349,-0.257081,-1.862092,-3.651805,2.919873,-0.206031,0.600188,9.832361,-4.839129,6.384880,-9.182879,4.671024,-1.118701,-4.247840,7.305576,3.635701,-3.306183,5.812298,-6.963604,-6.208546,-8.749853,3.271195,1.538170,-9.376168,3.822319,2.269360,-5.473825,-9.110998,-2.122093,-6.346328,1.407209,9.297370,3.519202,8.432476,-6.279266,-1.944923,3.505533,5.159297,0.395415,9.992871,9.936208,-9.435871,7.951184,6.153724,-6.164686,-1.981966,-7.050045,-9.384622,-3.307910,-7.313425,-5.797698,-7.001527,-4.010967,3.026256,-7.981280,-2.743240,6.037599,7.657417
9.172458,-8.144531,-8.029469,8.453921,-2.484813,-8.845242,6.094263,-0.234709,-8.587810,-1.004850,8.275891,-6.686084,8.078444,6.366780,-4.224245,-0.032987,-2.817301,1.445821,3.415411,-6.877513,5.807139,-4.992623,-1.866430,8.553052,-4.286630,-9.651375,2.404174,-2.605069,1.872505,8.417039,-9.509819,-5.264160,6.376761,-3.975214,7.402043,-4.287725,-0.799224,-0.870588,5.823511,3.348016,2.833790,-5.011570,1.294650,-6.321937,-6.172028,-0.145107,-0.249502,0.224070,3.101286,-4.145322,-1.835128,-1.090253,-3.171068,-2.920003,4.435148,8.968202,6.671879,-8.685364,-5.641787,1.371222,3.680155,3.893341,-0.294304,-5.159291,9.664635,3.484334,-0.876562,8.012637,-2.115141,0.454589,9.255323,7.652043,-9.456096,-4.926213,-9.444449,9.062275,-4.642335,-3.880964,2.797272,0.054178,-5.313102,2.172643,-9.229132,2.518405,1.378553,7.432069,-1.849126,-0.036245,-9.386925,-5.428253,-8.984281,-4.545361,3.294383,-2.189993,2.532818,-8.591202,-8.682815,-9.702121,6.677650,8.590653,4.979993,1.850758,-0.728982,0.218896,-3.592208,2.703486,-7.096539,5.653494,1.033083,7.618957,9.903183,5.254008,5.441114,2.511751,2.800185,2.069273,-3.361933,-9.516100,-9.367378,-4.844901,-6.018845,1.419020,5.925952,5.039188,-0.753309,7.864841,0.498568,8.319088,3.791531,3.927728,0.845068,-1.784927,-6.320591,4.268480,-6.623327,8.892582,-4.148777,4.550238,5.004211,-7.641601,6.914587
3.428096,-8.949398,-8.349627,-6.986830,9.012644,2.090105,-5.997872,-4.878903,-7.560343,-9.352586,2.207315,-1.760652,6.256242,8.512568,9.264550,-6.858431,6.605213,-3.951569,-1.654694,8.036203,-8.643687,6.753737,2.568689,4.049203,-4.813578,-0.390391,6.012575,8.232237,5.782555,6.533749,4.148687,-3.667460,-0.717466,2.337524,-3.142501,1.461961,-3.080557,8.384064,-2.895251,0.582408,-9.218245,3.872766,6.568881,4.359160,-0.507110,-7.985828,-7.977974,-3.212998,-7.523815,-4.442634,-0.235477,0.639737,8.649074,-9.661291,5.865650,3.774120,-8.840126,-8.960503,1.222474,5.421108,-7.745346,-6.878367,-8.823595,-1.647196,-7.179022,-5.707717,-5.738418,-7.397943,1.771875,-0.179716,-8.112838,7.486132,-3.315699,2.852819,-2.845917,-6.975436,-0.936182,0.749052,7.726765,6.196550,-6.890922,4.103317,0.512295,-7.761422,-9.227001,-4.134655,5.050563,8.543212,-4.633456,-8.365994,8.922940,1.192399,-2.275603,-7.493163,-5.573440,2.105918,8.194489,-4.776322,-6.452956,-8.433397,5.710107,-9.091133,9.453579,3.955938,-0.626577,-2.118020,-2.513116,-9.232657,0.608837,5.656053,-4.416115,4.819443,1.596907,-3.635547,-8.776748,5.331296,-8.231762,7.573944,-3.694643,7.919613,-8.077780,8.046729,2.298526,-2.478244,-9.219536,6.518765,5.687861,9.291334,-9.040969,-9.824683,-7.467940,-6.705275,0.175675,6.742114,4.358906,9.296296,-5.757826,5.952090,7.881191,-1.617459,-0.913303
-9.708600,-2.233996,-7.246208,-5.382864,1.307174,-2.961556,2.609022,-5.567142,-5.835311,-0.387729,5.642933,-7.518448,-6.402296,5.996743,0.621428,0.098588,6.785616,6.821142,-0.439284,1.093122,0.765758,-5.581696,-8.093101,1.081066,3.525610,9.290044,3.581979,2.468469,-9.428985,-4.721269,5.010233,2.833082,-9.484149,-3.132491,-3.493386,-1.402520,-9.156502,5.319686,6.164377,-4.260677,3.502379,-4.106255,-3.832638,0.184408,-2.897934,-5.423397,5.853551,2.582126,4.722756,4.182766,-5.963375,-7.062548,-6.405133,-2.474681,-7.413805,8.289304,5.873906,5.302951,8.984271,3.820026,-5.568755,-0.663788,-5.727454,6.294288,-6.593261,0.012172,3.925671,5.301816,0.519395,-5.037041,-3.332288,6.956116,8.573629,-7.809314,6.305335,-3.269791,8.599947,7.550572,7.437385,-5.983730,-8.369339,2.698630,-9.979439,-4.813896,-5.528096,-7.964158,-0.135544,6.386275,-6.381219,5.935529,-6.244812,3.405857,2.718352,8.419416,5.302853,9.396441,-2.133401,3.620403,-0.443799,-6.544339,6.670716,-9.250122,6.448308,8.969168,-4.249824,-7.208757,8.484546,3.030879,6.356521,9.742456,0.005042,0.333828,-0.558660,2.902191,8.911546,0.192536,-1.142374,-4.845694,-5.839568,6.061573,5.171951,-4.963679,2.035149,5.645485,-1.268449,-0.171130,1.277297,1.435917,-2.893043,6.028149,-4.859284,3.692361,-9.804616,-0.577840,2.531905,8.313798,1.775858,-4.871194,0.518449,4.322049,5.844917
