-0.208725,0.966546,2.430235,-5.075182,-7.926376,-8.573990,8.207626,7.274202,-2.045287,-3.443106,-5.736764,4.128026,-1.360740,-6.939229,-2.547945,3.895421,7.200847,3.509974,5.511302,8.994843,-6.900612,-3.594327,-4.680419,2.539199,6.937731,-4.227316,0.519602,-5.941734,8.953111,-7.707029,7.191383,-2.037078,-9.210794,-9.304459,3.392853,6.411270,-9.320641,1.567259,6.843592,1.749863,5.310082,6.389029,-9.560698,0.802591,4.209144,-3.825552,8.651503,-2.717052,-7.721378,-6.873109,5.433665,3.514655,-9.712259,2.460549,-0.224465,-8.934344,-9.907993,-8.140747,-3.464509,2.603794,-6.069809,6.178083,-5.350538,-5.037241,7.456040,-6.542411,-7.452555,-9.519252,7.237897,8.654712,8.549288,8.279723,-1.128003,1.184253,-0.736099,-5.314437,-7.517547,3.554323,1.031096,1.748877,-6.550702,-6.099939,2.100999,-5.612552,-5.949460,-6.862443,7.331367,8.560556,8.561304,2.720131,9.199698,-7.592142,-4.701257,5.708682,-1.652439,-9.430422,6.900339,1.720948,9.724662,7.723092,6.479507,6.024840,4.196566,-0.251722,-6.879798,-2.205283,2.355457,-5.827133,-4.089320,-9.672906,-2.003575,6.173005,-3.133833,5.053735,-4.254553,4.759777,-2.368497,-1.364993,8.909965,0.054132,-4.261745,0.597054,5.867847,-9.336769,-6.495096,-0.840803,-0.758132,1.158286,9.118176,2.894526,-8.203548,8.414411,-0.006503
0.214347,-6.186804,-6.134863,5.237604,6.502944,-1.364208,5.710900,7.878309,3.852711,-0.898815,6.207328,2.759746,-4.288126,-4.191068,3.510569,-8.205388,-7.704699,4.356275,2.482087,7.905926,-1.117263,-2.211092,3.617141,5.645867,4.610012,-3.089264,8.786409,-1.330665,3.366700,-5.642301,-3.505459,3.975712,1.643646,0.060738,-7.296544,-1.289618,0.041590,6.376101,-1.116206,-8.928417,8.709575,-7.719216,-0.299666,7.670588,-2.636465,-4.510384,0.934152,6.244382,7.400415,-6.820363,-5.135245,-8.333993,9.296485,-2.391212,-8.771363,4.682554,-0.519287,-1.561633,-2.231442,8.213503,5.460497,-2.573033,-4.563008,-5.268867,-9.437633,-3.703347,-3.649153,-9.250944,-7.463305,0.584837,-1.964479,-5.704798,0.169154,5.455345,-6.592912,1.625330,5.598408,-2.608621,8.892944,-5.828610,-2.824369,0.310628,2.582906,-4.162888,-2.871780,9.488339,-3.580091,-4.137092,-1.509610,-0.654900,4.990810,-3.120939,5.357492,-9.597000,2.510052,-6.151096,-8.979724,4.205333,9.158520,7.401320,8.715767,-7.894686,9.549071,-9.359225,2.453525,5.949855,9.585049,2.742510,-9.801617,-0.370171,7.452293,7.578959,-3.392488,0.343436,-9.209222,-4.794058,9.102158,-9.135376,-6.663491,2.583927,-4.628899,0.834992,1.867543,-1.690783,-3.741054,1.447533,-2.461200,-9.955636,-2.571533,-2.192211,5.197230,4.834980,-7.145319
-7.818819,-1.057266,4.755589,-8.164755,1.517233,-8.975790,-0.832949,6.745802,-7.756251,-8.003744,3.778552,-0.172410,-9.056726,-7.119290,3.076450,8.090207,1.331459,-9.604840,-9.559473,0.145550,-1.438524,2.240149,7.964767,6.922395,-2.655998,-3.620266,-7.301441,-7.209682,-1.615778,9.053704,6.324924,8.331430,4.555276,6.957682,2.812201,-3.126050,6.611314,-9.347779,2.677919,9.966496,-3.681160,3.368546,-3.733760,-9.873230,-0.074730,2.892844,-4.089362,-2.909253,7.204096,3.154515,8.476549,4.857497,4.427320,-6.998180,4.248977,-9.805827,3.440741,3.292525,-2.241531,-1.332140,-8.495805,0.555955,2.328017,1.776415,-4.480437,-6.791491,-9.040126,-1.761914,1.014335,-7.817145,-1.175549,-5.436168,1.110797,9.052142,3.996343,9.316726,-2.315602,-2.563048,-2.779131,-2.053728,5.008895,-2.842690,1.061474,-5.478668,6.436214,8.606779,-8.934985,0.939626,6.098573,-8.728426,6.813104,-4.055590,3.223347,5.498474,8.948748,3.419960,-2.118580,9.333152,0.944605,-7.346493,9.286600,-6.092378,-2.423321,1.093135,3.213051,-4.133527,3.302133,0.718079,-1.333392,6.583298,-6.170453,9.227932,3.749674,2.966071,-0.991749,5.497427,3.713790,-2.128480,2.859880,0.880555,3.446464,7.665268,9.926783,-9.486444,3.293384,-2.941117,1.637773,-5.272129,-5.388499,0.172607,9.110307,-7.218012,-1.646974
-9.878894,1.346673,-2.658456,-9.210948,2.397902,2.782275,-9.164245,0.210230,-5.547214,-5.477649,4.974385,6.677131,-9.253615,6.485867,-4.995705,2.107017,-3.410593,-1.259317,-5.935127,8.086805,-9.996836,7.960801,-4.460287,-4.049912,6.218012,-0.022808,5.507749,3.489879,-1.908871,4.464262,-5.624302,9.513613,0.097257,6.631303,-3.983390,0.998822,8.075257,-8.590823,8.871646,2.065355,-5.390169,-2.060120,8.749677,-2.620786,-0.145487,-7.759948,-2.045887,-9.881875,0.420557,-7.252664,1.081229,0.171206,-6.077659,-7.037339,7.159114,4.637429,-5.408315,-2.684640,9.902785,3.925822,7.391511,4.340582,3.645829,-6.198243,6.800185,-3.935817,-0.909258,6.019396,-2.004870,4.768388,-8.267059,2.730656,-5.141781,0.573486,-0.205105,3.698624,5.337782,-7.240034,4.651138,-8.063258,-4.563694,-7.398066,2.848498,-7.268072,-5.164875,3.867843,1.842047,-6.422502,-7.105305,-5.552641,5.270792,-8.194286,-8.828128,0.154237,6.117045,-7.448796,-5.212626,-2.794661,-3.394745,-3.432111,4.570316,-9.812078,7.085054,-7.896727,-3.647256,-5.621579,-6.637748,8.527705,-6.403711,-4.552774,4.698784,2.655399,8.590569,-8.185928,8.306886,7.869525,-3.067749,1.037233,4.215779,9.680914,-2.413372,9.645904,-6.244608,2.653200,-3.608794,-1.506655,-8.475428,1.230809,0.334181,-5.652927,-7.015802,9.585780,7.615272
8.428753,-0.552790,-3.714714,-1.301834,-8.163421,5.861170,-3.886341,4.955225,-1.019048,4.287533,-7.888612,3.743861,-1.288581,1.011127,5.523212,3.913976,-2.492977,-7.362649,8.107722,4.347140,-6.775359,3.466078,1.717907,-6.391890,2.936425,-5.600643,-3.795665,5.306750,7.787414,-3.877060,-8.322339,2.169919,7.833143,-4.714204,-9.977332,-4.868799,1.984072,4.816807,2.526761,-7.340446,-0.571213,7.495594,5.299550,9.468437,-3.596963,-5.262493,-6.284411,7.674990,5.578412,-9.225001,-7.574263,9.970141,-0.364883,1.361318,8.971876,2.128699,2.714676,9.912990,-5.784986,-2.295521,-0.579152,-1.447581,-9.085774,4.697675,6.125733,-0.829945,-8.273070,-9.262639,4.226265,9.815338,-6.455803,4.724376,5.898913,-2.681040,0.298847,-0.990510,-7.319231,-4.600914,6.431967,7.631299,-2.364496,3.082281,-9.674596,-0.452304,6.753601,-3.080350,1.087864,-6.862813,7.903691,5.353718,-9.895970,-3.990739,9.266637,-9.124461,-7.143559,-9.151769,4.727633,2.017029,-4.439588,-3.042555,-1.064442,4.692745,2.253742,6.340276,4.719714,-9.812091,4.325597,5.885013,5.652327,1.984588,-0.930498,-6.221169,-6.110767,-9.256708,8.516350,-6.874051,-3.085521,8.614438,-3.673608,-8.567186,-6.309915,4.589185,7.559899,-5.575061,-6.478913,0.876135,-5.389623,8.259491,1.849686,0.534338,-4.725199,-4.634652,-3.663454
-2.111596,1.681438,6.206636,-7.839121,-4.522733,2.918140,4.883228,5.329023,9.574798,2.509590,-6.427509,4.346596,-8.491249,8.438168,-8.045568,6.673200,1.168060,-7.249979,7.415317,-7.076425,5.121802,2.195044,-1.519768,-3.252047,-3.868010,-7.746471,7.339692,-3.733432,-3.037297,-0.276919,9.841052,6.297907,0.376771,3.896414,1.417461,-0.106646,-8.589145,-1.361467,-0.911402,-6.370283,7.243167,8.847166,-6.073919,-6.274541,5.450391,-9.144730,2.637350,1.360955,-4.818494,7.349830,-0.555004,-3.507116,9.924958,-9.032204,-1.417917,-3.904595,-8.250396,-6.227718,2.420145,-5.792540,-3.962648,-5.998017,1.950611,9.235313,-8.777886,-1.123349,4.246235,5.853662,-3.725095,-2.709266,-7.083978,0.726091,-1.980762,-0.951988,9.411058,-9.401734,-0.609326,-5.743764,-2.140664,5.301755,-0.077951,-3.612911,-2.195124,-3.456773,2.969557,-6.783373,4.039990,5.308157,-8.422307,8.178227,-4.584938,-7.778934,0.187602,4.358232,0.105020,-4.606090,1.143245,-7.542655,7.903897,8.293044,-6.842754,-2.549228,2.696121,9.184680,-6.152382,-9.652003,2.216056,2.718081,-5.185453,-7.737277,7.778484,6.611679,-6.617526,-9.609649,-2.180740,4.708110,-4.317497,-6.894532,-8.051747,9.015959,6.989072,7.561268,4.878974,7.342239,-3.854123,-4.792700,9.924975,-2.609175,-9.189293,-3.070015,-3.987697,-5.319205,5.551727
-5.220357,-6.557857,9.799050,-7.129423,-0.660431,-6.694096,2.402720,0.625883,-8.495122,1.755025,-6.230618,-6.790445,-6.488619,-5.441945,8.335482,-3.538971,-8.598909,6.444509,-7.868961,6.617664,-0.342557,1.400656,0.270840,-8.233282,9.542287,5.005464,-3.837974,-3.219773,-9.686361,-4.852849,5.716767,9.377948,-4.809074,9.311765,-1.917565,-7.151314,-3.413129,9.367419,-1.537201,8.200183,-4.169986,-0.187845,5.908819,-0.335650,8.531737,-2.474709,-4.811931,4.266885,7.630906,-0.905428,0.245976,4.482440,2.046690,5.743171,4.742667,-0.034645,9.553513,0.996536,2.274624,-0.786052,-1.284042,4.847246,-1.224709,-7.774077,2.802411,-9.414129,6.253903,-3.174591,4.871312,9.349773,-9.728409,-8.085211,8.103655,-3.856296,3.950754,1.322743,5.959604,-4.090818,-4.892275,8.327849,-7.092645,-2.326735,4.238474,-9.746838,6.807646,-0.480913,-5.090225,-9.048294,7.143676,-5.068399,-2.753971,1.310065,1.411066,7.626315,-1.229926,9.566314,-0.262272,2.618603,-7.944991,-3.761795,-4.549624,-1.051242,-0.783748,-5.107312,3.055371,-4.206057,-1.185626,3.363051,-9.612516,7.269365,-7.458255,6.061757,2.156404,7.168392,-7.862268,-3.461867,-9.679539,-3.391538,4.927597,-3.902797,-6.595792,0.241557,2.145005,-6.014283,-9.489814,0.979553,2.536730,0.704013,1.989394,9.477137,-8.916236,-0.427726,9.101553
9.829964,8.333118,2.443976,-7.996769,2.603356,-0.172937,2.320475,-8.185671,1.491835,5.496730,9.938126,8.221093,-2.574779,-1.613947,8.951374,6.110108,7.335341,9.228774,6.655114,-6.622120,6.190822,5.255583,5.916505,-7.356007,-8.786375,-9.951948,6.565186,2.493861,-2.913092,5.093631,-3.175284,9.743066,4.723038,-8.537053,-6.992728,3.340438,7.562067,4.522482,-5.271872,-3.156741,-4.529072,7.037402,-8.525807,-9.607935,4.612826,8.369483,2.260452,-9.208633,-9.013194,2.889530,1.272674,-0.289588,-3.516604,1.491605,-4.692484,4.967349,-5.376312,-8.057984,8.530129,-7.554127,-1.653468,-3.791285,-9.429029,0.881531,2.754543,-4.294806,8.530125,-1.915610,9.103248,-7.416291,0.074270,8.378912,-2.189003,-8.668282,6.763984,6.883140,3.210371,-7.051323,9.316039,-9.081333,-3.304715,0.362907,-3.004665,-4.785223,7.258718,6.179867,-8.024024,8.417243,8.135349,0.926677,8.365566,-2.352282,-8.950814,2.036642,8.758181,4.509938,-7.838930,2.404033,-7.635352,-4.183644,-9.451022,-0.297677,-7.537081,-5.774048,-2.238051,-6.459063,1.646685,5.529676,-6.851040,7.527495,0.911577,0.881302,-5.386670,5.968046,-0.716139,4.049361,-3.577473,-5.491514,9.818762,4.003751,4.926959,-8.508799,5.531217,5.460866,-2.399396,5.135801,5.738773,7.150032,-1.193979,9.533897,-4.788977,-9.644724,7.884498
-1.996118,-7.919303,5.570469,6.972629,0.969928,6.873234,7.366764,8.346570,7.941124,6.134956,-8.923473,9.920156,4.889760,-3.782950,2.625632,-1.649740,-9.148045,1.930117,7.046234,-6.627333,-8.630514,-4.644836,-2.347492,0.903406,-5.171713,1.306318,-2.310138,9.383401,-6.765457,4.654959,-5.192451,4.758899,-7.998390,-9.064628,9.969231,-0.304342,-2.999400,-3.624238,5.138066,-4.802280,-1.261515,1.727355,2.484907,4.571031,-2.457103,4.583811,-6.518646,-9.882944,-5.724638,9.267102,-7.050544,-9.411966,9.568764,4.247936,7.613566,5.432986,-5.227485,4.938188,-3.697395,5.869562,-4.884364,6.486800,-5.853234,6.451758,9.425933,-3.341763,6.817691,-8.083273,7.397952,0.780055,-7.399857,5.877768,-6.035199,-4.334442,5.466437,-9.539812,0.174305,-2.301812,5.143933,9.190698,8.870057,9.383366,2.931589,-7.471672,2.549542,7.594800,5.644176,-4.432808,5.084326,-8.252765,7.013376,4.927536,2.257302,-9.185993,2.919813,2.233580,-2.430888,-3.297463,0.978525,9.229055,6.933762,9.640810,-1.522576,-8.156061,-9.480739,8.110319,0.296485,9.631584,6.805321,0.313857,-6.793664,-5.295083,-6.277978,-1.490804,-2.549737,3.311612,-8.484665,3.476883,7.060202,7.300783,-4.320911,4.057941,-3.501560,-4.677275,-7.055402,-3.429960,-2.804862,8.753469,2.122007,5.273225,0.823853,1.631945,1.438989
-8.243613,-0.485122,5.647141,-0.859408,7.229210,7.128334,7.614009,-2.149114,9.381503,9.069229,-8.986695,-6.813307,-3.890820,-3.270227,-1.110829,7.856784,9.876052,6.145163,6.998190,-1.186138,1.324137,-8.517271,4.653426,1.105992,0.265304,-8.557816,-0.804151,5.463762,1.174894,-4.545862,-0.359995,9.223098,8.738272,6.042384,-6.148258,2.391110,5.930989,0.439779,-0.616052,1.206449,-8.649263,6.162450,5.122441,6.525107,1.706263,4.134464,2.451140,9.280625,7.752993,4.634595,0.646119,5.978907,0.313082,6.153017,8.346221,0.962594,-0.892875,1.914064,7.120042,8.995130,9.933036,8.319725,1.210903,-8.347271,-5.710637,7.578763,-3.264395,-2.146029,9.260319,-9.935786,9.776993,6.287514,7.291081,-9.034248,-3.541233,0.752303,-6.533265,4.199981,-5.492838,6.421323,2.225900,3.491803,9.389532,7.160644,-2.685002,-3.719798,8.447319,0.391566,-2.717513,5.619165,0.859384,-2.149079,-1.395772,-2.878404,8.547236,0.508590,-6.728553,7.331840,0.995809,-7.438152,-3.367471,2.943882,7.821285,-5.557345,2.005957,2.012457,-2.855159,4.283479,1.964846,8.924808,-7.115716,-7.719891,0.058737,5.852891,-5.112895,7.811140,3.734440,-3.813559,2.229585,-2.921108,-5.251937,-0.133840,-9.326543,-0.621055,3.049492,-2.456765,7.315779,-0.615657,2.036583,-8.310026,4.512282,7.036545,-4.516401
3.144365,-2.369959,7.756400,-7.131472,-0.698678,-1.072881,-5.414787,8.736508,4.692190,5.622214,-8.839760,-0.055581,3.235411,3.058631,-1.238397,9.041292,-4.667526,-4.240252,9.958880,-7.633093,1.492458,5.825007,5.897992,-9.261649,4.565901,-2.449847,-8.416980,4.391115,0.872031,6.339820,3.515488,4.997767,-5.968146,5.473740,-3.170020,-0.087807,-7.236765,2.971139,-1.030170,-1.719842,1.179692,-7.233804,3.006947,-0.517067,-0.562041,5.108129,-4.383382,5.439198,-6.690652,6.932634,1.991718,4.338312,5.504204,-3.643831,2.475484,2.699277,-8.086843,-3.513516,-4.466376,4.772779,-7.135999,7.469378,0.852868,-8.839202,-0.900041,-0.083728,-5.853648,-1.223987,-3.520683,-6.687722,6.277536,-8.503782,7.914641,0.671769,2.794644,8.342225,-2.097213,-9.355578,-6.615114,2.060871,2.328191,9.214651,-3.607381,-7.701789,-1.154547,-9.423530,-0.714197,4.027049,3.629888,3.391744,-7.744666,0.024968,5.913875,5.736522,-6.570253,0.000666,-4.568518,9.611256,-9.521919,-9.622489,-7.997557,4.814167,0.002629,-3.911574,3.895007,-3.468583,-2.084456,8.709278,9.417749,2.275670,-9.503890,-8.133262,6.871230,-8.514981,-6.501237,0.684127,6.504124,9.146097,3.214961,1.957494,-1.540820,-7.475067,9.047906,3.007772,8.189850,5.650302,0.851364,-0.885867,4.346203,8.405180,-5.596740,8.268147,-2.950558
-0.899193,-1.237170,-6.529207,-5.187341,0.513875,8.804785,7.910789,9.546858,-9.841588,-4.916581,1.244020,-4.011479,5.691364,-4.789585,1.980795,7.875410,-8.890333,-4.531152,2.765574,-0.914794,-6.100926,-5.954876,-2.509241,8.779713,6.048157,2.348928,5.790871,4.154110,-4.351951,5.791357,-9.887150,7.360647,-6.564430,3.721045,-2.056056,5.455350,-0.235724,3.370415,-7.095773,8.552999,5.025048,-5.348645,9.323483,3.536525,5.937525,-0.621427,1.748584,-6.793920,-8.139105,6.151166,2.052702,8.443380,5.283347,8.007129,7.613321,7.705772,-3.231193,7.598193,8.426211,4.953576,-9.377013,5.347839,-2.781881,8.386178,3.736867,0.968547,-6.419109,-1.130776,-0.370185,-1.789959,-6.832892,-0.209851,1.124368,-9.797749,2.018936,3.381183,-0.531236,3.796440,5.887093,-7.523449,-8.009658,6.978153,9.278264,3.248988,6.218543,3.167439,-4.969976,3.331641,-2.350850,-2.345881,-9.308666,-7.108885,9.954328,3.682388,1.891560,-1.730932,8.468756,-5.336482,-4.362563,5.831366,4.298552,5.474865,-2.929342,-5.435118,0.909168,-7.855528,6.625400,-1.156651,-4.323993,-4.656715,9.337739,8.275014,-9.362588,-1.222389,-8.882895,1.879252,-7.673617,6.093577,-6.488135,5.995425,1.177930,-2.557898,6.473056,-1.357333,-8.625792,4.624477,5.799007,3.437286,-1.543207,-6.015137,-1.562008,6.553598,2.163407
3.111898,-8.766951,0.397662,-3.172493,8.121391,0.264060,3.794551,1.672457,6.509892,6.773523,9.074412,-6.074047,-3.963155,9.499653,7.640495,-1.140898,-9.608583,5.835761,4.046407,-3.631717,-4.778645,-1.956097,-4.227847,-3.726148,9.303946,-9.398642,-0.294686,-0.407748,9.366927,-1.223325,-4.280869,-0.149853,1.489845,7.612436,5.708851,-2.096703,2.661561,7.354750,-6.382858,-8.188332,1.904856,8.999271,9.126530,-8.630112,9.679998,-3.853677,9.794697,5.524649,6.675370,-2.948656,-8.517339,-4.495210,-3.891570,-6.136921,5.442206,-0.842175,-2.958252,-7.672487,-3.662516,-8.103209,1.109267,0.272024,9.885860,-5.450881,9.041413,-2.297494,-9.264334,5.859097,9.368839,7.700810,7.834296,2.619247,3.473200,-0.991557,4.120101,-1.639607,-3.768608,-6.152354,-4.762620,-7.902914,3.351443,0.570766,-6.938201,4.281732,-6.059958,3.174406,6.271290,2.780757,5.536820,9.528026,-0.737052,7.841259,2.258405,9.170230,3.901566,2.719146,4.288751,-9.598641,5.507492,3.133861,-5.441435,-8.901655,-6.559215,-2.501925,-3.104825,1.872563,-3.562685,-5.264792,-0.473559,-1.094465,6.613528,-2.382927,-2.591601,0.822452,-3.492911,0.709388,-9.301484,-4.275797,8.686294,-7.049540,-4.214916,2.146674,7.316027,3.046049,9.675182,-1.957270,3.616448,0.706195,-5.494709,3.378610,2.560688,0.561420,6.391224
5.406655,-7.892326,-9.820092,-8.251460,-2.053265,2.760768,7.721669,-4.474984,5.992632,-1.259568,-3.631488,-3.636735,-4.897413,-8.445240,4.283776,6.872630,3.670656,6.386794,8.634746,8.095411,3.508246,-3.478479,0.189395,-6.896658,-5.063045,-1.265244,0.897315,0.491018,9.518282,-7.020000,6.997435,4.146271,0.100392,8.500790,-0.854915,5.864573,-2.157470,-4.316636,-7.083446,-6.788407,-0.863612,-7.784743,-1.767990,-5.856925,3.810842,4.606997,6.131953,-7.357245,4.786380,-0.463314,-4.643844,4.102066,1.723404,2.579124,-9.984523,-5.009559,-1.219565,7.516691,2.285093,3.836344,8.503710,-7.841909,-5.951702,8.578795,-3.215608,2.825013,-0.936604,3.699632,-6.728513,-4.622563,6.413383,3.442345,-0.052576,-7.244346,1.675872,-0.545512,7.629246,4.080033,-9.694511,-1.508146,7.929786,-8.383564,-3.924674,5.458830,-1.194335,5.628151,-1.633971,3.119463,7.609839,-7.906876,7.861261,8.044808,2.175213,7.587394,-1.464408,9.110866,7.608002,-8.101337,-1.615432,9.328846,-4.789443,3.678727,0.805689,1.425466,4.037626,9.742177,4.502119,0.490015,1.433300,3.227543,-2.663666,-6.556288,-0.241632,-9.730821,2.954261,5.908739,-4.389517,-3.604916,5.362206,5.574732,-9.154131,-5.615775,9.919375,-4.335265,-7.321149,0.416113,-5.634011,6.481703,-2.584604,-8.162987,-9.868589,-2.268098,-4.821304
-5.763014,6.353743,-9.640339,-1.702823,0.456044,0.936096,7.203781,0.621335,1.832819,-1.295789,2.185866,1.201802,5.596475,7.159923,-9.319471,-8.762171,-8.326016,-8.295036,1.528781,-5.137722,0.934412,4.325679,1.036003,6.987125,4.193917,-4.288713,-1.771752,6.398663,-8.132375,-6.669211,2.011733,7.709320,-6.258248,-2.090468,2.391398,-3.088247,8.416936,8.879974,2.100520,4.835785,-7.910503,8.647559,-2.679921,-9.784494,3.636657,8.296509,-4.054995,-9.218814,-6.219577,9.977233,-8.675741,-6.628032,7.820655,-3.824620,6.359893,1.336507,-7.113554,-4.552063,8.916210,3.362656,3.261874,5.246882,-7.280441,-6.480295,-7.237075,1.361038,5.800185,-1.223988,-0.949306,-7.942684,4.577123,-0.498561,0.195706,-3.241637,-4.725503,0.942466,-8.587511,7.252263,6.784572,-9.121508,5.953761,-8.774842,-1.395608,-2.721639,2.814623,3.523344,3.236870,-9.503893,-3.725001,2.897009,-7.722388,-2.822487,5.174933,5.719544,4.162528,-1.790415,-5.036096,-2.172071,7.127681,-3.773680,7.146910,-3.444254,-5.770906,3.936316,2.982122,-1.789115,9.676250,-9.264200,5.750362,-5.414294,-4.117734,7.045992,0.311033,-7.840096,-2.711847,-4.552960,-5.235149,2.043623,7.176943,-3.624593,0.585860,4.615084,5.661674,5.413407,-6.493955,9.679954,1.640778,3.669731,3.538215,9.468298,5.566808,-2.255349,-2.350275
-4.886443,7.228071,2.499933,3.700321,-9.337460,3.620103,5.239000,-3.843639,-9.240774,-7.696633,-1.957433,-4.736364,4.112547,2.527287,-4.187231,-8.946520,-7.265523,1.750353,2.728634,-7.726134,-8.987537,-9.548032,0.737859,-2.725998,-7.052861,-1.810343,-1.217605,0.698751,-5.689458,-3.375718,4.408909,-6.118412,-4.598909,6.336280,-5.722821,0.670092,-6.460633,-9.866349,0.999912,2.890135,1.299093,6.463312,4.617551,3.224262,-0.190849,2.162369,5.299248,-2.848091,-0.599889,0.621856,-9.716052,3.006402,-9.191334,-9.740432,-5.596924,-2.752411,6.250876,-4.057315,2.511990,-6.465713,-0.352894,6.347314,9.974426,-2.669309,5.442192,-8.886262,9.406938,7.118331,5.684023,-9.840502,-8.264713,-0.039493,8.566200,8.784641,7.923082,-6.002835,-5.204547,8.780300,-2.684888,-6.954157,-5.472044,-4.082067,-1.394787,-4.205755,4.729902,3.948685,5.635103,-7.909422,-2.779127,8.069649,2.551301,-7.726147,-5.844360,7.771278,-3.529804,9.686335,-3.289273,5.967360,9.503001,9.508563,-4.354692,4.274038,9.244086,-9.711729,-9.716700,2.162780,4.943626,-3.881381,8.142946,-7.964568,-0.188734,1.324373,3.979852,8.136525,9.754754,9.102329,-1.473280,-4.777248,-0.998851,-1.625448,3.605732,-8.904045,-5.320282,-3.647209,-3.046842,-6.298764,-1.418586,4.498527,-5.521593,5.192377,8.945859,9.025823,8.286660
-1.469436,-2.416802,5.061399,-3.306050,9.949539,-6.630005,-9.713631,-5.056584,-6.538842,8.562281,8.519359,9.732420,-8.101163,-3.189522,9.401670,6.516707,4.099898,0.781597,6.382403,-6.589039,8.423984,-5.084908,9.625757,-9.371500,-7.390380,-7.025796,1.949700,2.435783,-4.086080,4.385691,-6.288834,-6.059305,9.668559,6.392277,6.494665,0.231562,7.339851,-7.966249,-7.636120,-3.723516,-8.051689,-5.824625,-7.718921,2.263543,2.962191,5.071895,-3.998622,-2.716463,-8.799149,-9.532611,2.218259,2.416375,6.372026,5.978912,-5.360424,7.009176,-2.432345,7.306441,-1.746086,-1.814284,-3.329565,2.614900,2.314031,-7.884626,9.698819,-8.435413,0.905486,-9.711917,-5.376272,4.931580,7.726693,1.484351,3.549756,5.582009,5.088890,-0.835898,9.705794,-5.505743,-6.125145,7.509442,-2.236749,5.394061,-8.795338,7.773113,1.902683,9.712740,9.743768,-2.816558,4.442938,2.959532,-6.391028,-5.015571,-8.781210,4.767257,9.576029,5.560300,-4.290241,-3.303800,-9.055831,-2.588000,-2.975330,-3.728558,9.051852,8.849531,-9.979680,-9.769455,-5.597201,-6.177898,-0.336745,0.034025,4.088478,3.765226,7.678727,-0.304083,-8.116884,-8.556010,-2.385319,-2.716806,3.395721,-4.982658,6.436918,-0.619469,-5.710500,-0.326477,0.193147,6.522789,6.063532,-7.254389,3.509052,7.370323,3.832100,-2.708977,9.783946
0.959767,4.029356,-8.076533,-1.289277,-7.708111,-2.735633,4.240237,0.198081,5.654680,-5.931661,-5.480321,1.161053,-9.033976,-6.938532,7.588953,-5.802688,-5.412663,0.390522,-2.319281,8.172127,-0.791787,3.980452,-3.765782,7.980615,4.137980,9.364512,7.503203,-0.469161,-3.311117,-1.330036,-5.382218,-4.483314,-8.658365,-2.168931,3.238665,0.527778,-3.167347,-7.964305,0.026194,9.210076,3.725435,4.847117,-5.987560,-6.613037,2.521748,3.573682,-9.826391,8.201187,-3.266372,6.545999,3.886544,-9.004040,-5.118089,-9.167686,6.702946,-8.274514,7.327740,-7.965105,-9.364265,2.459029,1.393387,-1.966321,-6.398255,-1.956150,-9.892154,5.438153,-6.337033,-9.254131,-8.440977,-3.535994,-7.176553,3.503631,-4.910285,6.449723,-7.963110,5.235985,3.751040,-3.703118,9.740351,-4.253693,6.946326,9.389207,9.653342,-5.781995,6.445998,7.855589,-8.874799,-2.948837,-6.319255,5.256487,-9.596114,-5.822300,4.649368,-9.961881,-1.999059,-9.415366,4.060776,-4.819593,1.942770,3.633745,-0.291766,-0.421911,9.166897,2.402179,-6.689068,5.528275,4.426532,5.018533,1.020495,7.662896,2.391601,9.665320,3.304362,-9.397535,2.744747,4.190650,5.658538,5.969276,-2.204265,0.162863,4.577905,5.881078,-7.838752,1.427539,-6.349420,-0.645737,2.801390,-4.480670,-9.584420,7.504474,8.145926,-5.662355,6.929827
0.860196,-3.051840,8.343958,-7.399170,-2.587302,-0.085226,4.876356,6.200871,8.926576,8.356987,3.781328,-3.574220,-7.256810,0.953914,-7.150585,-1.087503,-9.403241,-0.750764,7.732551,-3.008255,-5.878317,9.573726,3.965418,4.135576,-4.023270,-4.733713,-9.196934,-1.692510,2.215213,-8.479123,-7.299460,-3.889195,-1.727290,-0.861007,-5.179538,7.608050,6.176820,-9.667753,-8.368625,2.763114,4.502301,9.212405,5.050940,1.098872,-8.348383,-8.773424,1.969826,-1.382968,-2.975503,-6.241288,0.955511,-3.312449,6.809410,-4.520278,-3.547981,2.843321,5.649888,8.635203,-7.042060,9.777679,-9.742576,-1.927526,-6.935981,-5.905051,-7.155563,9.139435,4.637784,9.757889,0.370180,-0.221741,-4.140829,-5.903820,4.789463,6.627549,-8.945467,-5.207461,0.518453,-3.323051,-8.573922,-8.704619,-9.993406,6.909556,0.893776,5.142993,-6.551873,-0.949230,2.082935,-5.876786,-6.122429,5.336900,-7.988072,0.645681,2.633215,-9.150827,6.581317,0.794892,-3.488082,9.566169,4.830440,3.418531,9.646944,-3.186522,-2.119730,0.490227,-6.865053,5.403302,-1.059053,-8.516860,-2.713453,-6.896196,-7.453524,9.054710,6.136877,9.303276,5.789896,8.329842,-1.667850,3.761894,-6.271296,1.312911,5.136096,-0.656769,-3.825861,-2.853221,3.957575,-8.348658,-7.117173,-3.737862,-0.523210,6.158885,-0.306025,1.085053,5.756922
